run,epoch,batch,batch_loss,elapsed
train,4,8960,0.3621157109737396,22.349002361297607
train,4,8961,0.3312038481235504,22.370809316635132
train,4,8962,0.29267072677612305,22.391822814941406
train,4,8963,0.41635972261428833,22.41367268562317
train,4,8964,0.26899102330207825,22.43787384033203
train,4,8965,0.1410149186849594,22.463744163513184
train,4,8966,0.24292835593223572,22.488912105560303
train,4,8967,0.36300966143608093,22.512086868286133
train,4,8968,0.28305646777153015,22.53450083732605
train,4,8969,0.24377483129501343,22.559351444244385
train,4,8970,0.23807008564472198,22.581589937210083
train,4,8971,0.14698189496994019,22.604607105255127
train,4,8972,0.1828736513853073,22.62806010246277
train,4,8973,0.3118753731250763,22.65104079246521
train,4,8974,0.3252740502357483,22.67677664756775
train,4,8975,0.16288822889328003,22.699063062667847
train,4,8976,0.29645997285842896,22.723206281661987
train,4,8977,0.15991553664207458,22.747618198394775
train,4,8978,0.40493062138557434,22.770148754119873
train,4,8979,0.2987540364265442,22.79359483718872
train,4,8980,0.24530720710754395,22.81667685508728
train,4,8981,0.21042026579380035,22.839181423187256
train,4,8982,0.25631967186927795,22.863977193832397
train,4,8983,0.24157345294952393,22.88803720474243
train,4,8984,0.12312422692775726,22.910601139068604
train,4,8985,0.4157331883907318,22.93255591392517
train,4,8986,0.3926329016685486,22.95593571662903
train,4,8987,0.2506965398788452,22.978703498840332
train,4,8988,0.22951751947402954,23.001052618026733
train,4,8989,0.16940838098526,23.024430751800537
train,4,8990,0.25232887268066406,23.04868769645691
train,4,8991,0.1391514390707016,23.072400093078613
train,4,8992,0.3211939036846161,23.096014976501465
train,4,8993,0.26703906059265137,23.118551015853882
train,4,8994,0.27601441740989685,23.142109870910645
train,4,8995,0.18843413889408112,23.167094945907593
train,4,8996,0.23718996345996857,23.190631866455078
train,4,8997,0.15458692610263824,23.2137451171875
train,4,8998,0.29666373133659363,23.2368106842041
train,4,8999,0.2846031188964844,23.259756803512573
train,4,9000,0.11679544299840927,23.28501272201538
train,4,9001,0.19053485989570618,23.310598850250244
train,4,9002,0.2502438724040985,23.3327476978302
train,4,9003,0.2488473653793335,23.357129096984863
train,4,9004,0.2779155671596527,23.379633903503418
train,4,9005,0.40267208218574524,23.401418209075928
train,4,9006,0.26672816276550293,23.42515730857849
train,4,9007,0.22569933533668518,23.447736263275146
train,4,9008,0.23532067239284515,23.46933078765869
train,4,9009,0.1588771492242813,23.494203329086304
train,4,9010,0.3854391574859619,23.517645120620728
train,4,9011,0.2217567265033722,23.541152954101562
train,4,9012,0.2991449236869812,23.563403606414795
train,4,9013,0.20628951489925385,23.58604645729065
train,4,9014,0.20118199288845062,23.609703540802002
train,4,9015,0.41223591566085815,23.63062334060669
train,4,9016,0.33285385370254517,23.653015613555908
train,4,9017,0.29804882407188416,23.67719841003418
train,4,9018,0.18318699300289154,23.700273752212524
train,4,9019,0.35165560245513916,23.72336983680725
train,4,9020,0.21443426609039307,23.747894525527954
train,4,9021,0.17690232396125793,23.770612478256226
train,4,9022,0.2366606891155243,23.792895078659058
train,4,9023,0.2649276554584503,23.816482067108154
train,4,9024,0.27697741985321045,23.83964991569519
train,4,9025,0.292044073343277,23.861292362213135
train,4,9026,0.22928667068481445,23.884589672088623
train,4,9027,0.2588338553905487,23.908036470413208
train,4,9028,0.35621121525764465,23.931968450546265
train,4,9029,0.19870157539844513,23.955661296844482
train,4,9030,0.20754662156105042,23.9786593914032
train,4,9031,0.3063714802265167,24.00205659866333
train,4,9032,0.179155632853508,24.026020050048828
train,4,9033,0.33032047748565674,24.049553871154785
train,4,9034,0.24675019085407257,24.07229995727539
train,4,9035,0.31287696957588196,24.094968557357788
train,4,9036,0.24415996670722961,24.120352745056152
train,4,9037,0.507652997970581,24.144225358963013
train,4,9038,0.31603577733039856,24.167540788650513
train,4,9039,0.24909532070159912,24.191373109817505
train,4,9040,0.3588467240333557,24.214561700820923
train,4,9041,0.17092593014240265,24.238160371780396
train,4,9042,0.27348592877388,24.26067328453064
train,4,9043,0.19983220100402832,24.282628536224365
train,4,9044,0.4596087634563446,24.30448317527771
train,4,9045,0.11588980257511139,24.328693389892578
train,4,9046,0.32665199041366577,24.352845430374146
train,4,9047,0.20787349343299866,24.376160860061646
train,4,9048,0.16161423921585083,24.39935040473938
train,4,9049,0.26045599579811096,24.42378544807434
train,4,9050,0.16713377833366394,24.447633504867554
train,4,9051,0.2596059739589691,24.470351219177246
train,4,9052,0.28841906785964966,24.493003606796265
train,4,9053,0.5489429235458374,24.514869689941406
train,4,9054,0.4666486382484436,24.539739847183228
train,4,9055,0.0961516797542572,24.56366205215454
train,4,9056,0.2750147581100464,24.585808038711548
train,4,9057,0.46105867624282837,24.609817266464233
train,4,9058,0.209821879863739,24.63248038291931
train,4,9059,0.1864299774169922,24.655341625213623
train,4,9060,0.3752630352973938,24.678505182266235
train,4,9061,0.3543500006198883,24.700193881988525
train,4,9062,0.345170795917511,24.72369694709778
train,4,9063,0.24281631410121918,24.747673749923706
train,4,9064,0.204580157995224,24.771332502365112
train,4,9065,0.3933706283569336,24.79491877555847
train,4,9066,0.09541301429271698,24.81912612915039
train,4,9067,0.3394392132759094,24.841981410980225
train,4,9068,0.18849019706249237,24.864770650863647
train,4,9069,0.16285786032676697,24.88955783843994
train,4,9070,0.22911396622657776,24.912890195846558
train,4,9071,0.2926626205444336,24.936208963394165
train,4,9072,0.3797513246536255,24.961095333099365
train,4,9073,0.3674291968345642,24.98431968688965
train,4,9074,0.2923399806022644,25.00807499885559
train,4,9075,0.30716755986213684,25.03081178665161
train,4,9076,0.09386205673217773,25.05504322052002
train,4,9077,0.3875097632408142,25.07906746864319
train,4,9078,0.3383016586303711,25.10077667236328
train,4,9079,0.2990344762802124,25.122961044311523
train,4,9080,0.5073132514953613,25.14630103111267
train,4,9081,0.3503548502922058,25.170366287231445
train,4,9082,0.297109454870224,25.194470405578613
train,4,9083,0.21245624125003815,25.218278169631958
train,4,9084,0.2648105025291443,25.241119384765625
train,4,9085,0.12582430243492126,25.26402759552002
train,4,9086,0.36143213510513306,25.28743624687195
train,4,9087,0.3625366687774658,25.30996346473694
train,4,9088,0.15167014300823212,25.333494186401367
train,4,9089,0.23460498452186584,25.356581211090088
train,4,9090,0.267909437417984,25.37998867034912
train,4,9091,0.2943488657474518,25.40583348274231
train,4,9092,0.18054375052452087,25.42860507965088
train,4,9093,0.4026079475879669,25.451279878616333
train,4,9094,0.36568859219551086,25.473673105239868
train,4,9095,0.14573051035404205,25.495956897735596
train,4,9096,0.35358715057373047,25.517812728881836
train,4,9097,0.33207380771636963,25.540494918823242
train,4,9098,0.28018268942832947,25.56243133544922
train,4,9099,0.24610471725463867,25.584907054901123
train,4,9100,0.1221061646938324,25.609002113342285
train,4,9101,0.17745596170425415,25.629892110824585
train,4,9102,0.1680232286453247,25.651989936828613
train,4,9103,0.15702499449253082,25.676302433013916
train,4,9104,0.27002930641174316,25.69912815093994
train,4,9105,0.2600446343421936,25.72048544883728
train,4,9106,0.36308735609054565,25.74382734298706
train,4,9107,0.3601919114589691,25.767482042312622
train,4,9108,0.12226445972919464,25.79068899154663
train,4,9109,0.21354497969150543,25.816380739212036
train,4,9110,0.16310229897499084,25.83829402923584
train,4,9111,0.1459229439496994,25.861434936523438
train,4,9112,0.25731077790260315,25.88487482070923
train,4,9113,0.14623315632343292,25.907461166381836
train,4,9114,0.3258059024810791,25.93066430091858
train,4,9115,0.22998984158039093,25.95417857170105
train,4,9116,0.22175651788711548,25.97813844680786
train,4,9117,0.23637542128562927,26.002132654190063
train,4,9118,0.24648091197013855,26.026210069656372
train,4,9119,0.21347518265247345,26.047953367233276
train,4,9120,0.34515827894210815,26.072108268737793
train,4,9121,0.20691412687301636,26.09612202644348
train,4,9122,0.3110109269618988,26.118017435073853
train,4,9123,0.10844796895980835,26.141181230545044
train,4,9124,0.3782779276371002,26.163708209991455
train,4,9125,0.13186396658420563,26.185388803482056
train,4,9126,0.2969006896018982,26.20853304862976
train,4,9127,0.24679377675056458,26.232836961746216
train,4,9128,0.24378012120723724,26.256048917770386
train,4,9129,0.3228048086166382,26.279434204101562
train,4,9130,0.13232749700546265,26.30118727684021
train,4,9131,0.1382160633802414,26.324172019958496
train,4,9132,0.16184458136558533,26.347713947296143
train,4,9133,0.2887692451477051,26.370734453201294
train,4,9134,0.32086998224258423,26.392507076263428
train,4,9135,0.36162421107292175,26.417465925216675
train,4,9136,0.22522927820682526,26.44150185585022
train,4,9137,0.31517884135246277,26.464837074279785
train,4,9138,0.08454533666372299,26.489197492599487
train,4,9139,0.1999465972185135,26.512141704559326
train,4,9140,0.2463495135307312,26.534984588623047
train,4,9141,0.11093601584434509,26.55867028236389
train,4,9142,0.34499838948249817,26.5810809135437
train,4,9143,0.46263501048088074,26.605679750442505
train,4,9144,0.36070743203163147,26.631463050842285
train,4,9145,0.21896257996559143,26.655805349349976
train,4,9146,0.20992830395698547,26.680922985076904
train,4,9147,0.2125667929649353,26.70289158821106
train,4,9148,0.30090346932411194,26.725831747055054
train,4,9149,0.20580287277698517,26.74984312057495
train,4,9150,0.32387498021125793,26.771538496017456
train,4,9151,0.1835024207830429,26.794761419296265
train,4,9152,0.2160894125699997,26.81833267211914
train,4,9153,0.33818113803863525,26.842692613601685
train,4,9154,0.27028948068618774,26.865208387374878
train,4,9155,0.4069306552410126,26.887524843215942
train,4,9156,0.184994176030159,26.91046380996704
train,4,9157,0.2600562274456024,26.93266725540161
train,4,9158,0.16614052653312683,26.95532989501953
train,4,9159,0.12465501576662064,26.979209184646606
train,4,9160,0.19292953610420227,27.00386118888855
train,4,9161,0.26612287759780884,27.026240825653076
train,4,9162,0.21507528424263,27.04886555671692
train,4,9163,0.28431278467178345,27.074975967407227
train,4,9164,0.38503214716911316,27.098199605941772
train,4,9165,0.2413516342639923,27.120232105255127
train,4,9166,0.29146790504455566,27.1434965133667
train,4,9167,0.4366301894187927,27.16479182243347
train,4,9168,0.3094109892845154,27.186765432357788
train,4,9169,0.2608228623867035,27.209364414215088
train,4,9170,0.41531509160995483,27.231947898864746
train,4,9171,0.2833024561405182,27.255791664123535
train,4,9172,0.2522023320198059,27.28080415725708
train,4,9173,0.26023173332214355,27.30333971977234
train,4,9174,0.16400961577892303,27.32698917388916
train,4,9175,0.2907145023345947,27.351450443267822
train,4,9176,0.4443863034248352,27.37436318397522
train,4,9177,0.2614198923110962,27.395991563796997
train,4,9178,0.12878839671611786,27.41990637779236
train,4,9179,0.2565562129020691,27.442463636398315
train,4,9180,0.3667144775390625,27.467204332351685
train,4,9181,0.24765920639038086,27.49127459526062
train,4,9182,0.2635621130466461,27.513657093048096
train,4,9183,0.17626149952411652,27.538897037506104
train,4,9184,0.36713677644729614,27.56186604499817
train,4,9185,0.29489240050315857,27.5825138092041
train,4,9186,0.15293408930301666,27.605066061019897
train,4,9187,0.18505117297172546,27.629122257232666
train,4,9188,0.2430873066186905,27.650599002838135
train,4,9189,0.25010332465171814,27.675098180770874
train,4,9190,0.2749060094356537,27.699736833572388
train,4,9191,0.20713470876216888,27.724489212036133
train,4,9192,0.312527596950531,27.748921394348145
train,4,9193,0.14678555727005005,27.771862268447876
train,4,9194,0.2622944414615631,27.793924808502197
train,4,9195,0.28709155321121216,27.818365573883057
train,4,9196,0.1929786205291748,27.8400297164917
train,4,9197,0.30267804861068726,27.861944675445557
train,4,9198,0.35951510071754456,27.88674807548523
train,4,9199,0.3278811573982239,27.90978741645813
train,4,9200,0.5241979956626892,27.93194580078125
train,4,9201,0.2274232655763626,27.955817937850952
train,4,9202,0.2695155441761017,27.97746229171753
train,4,9203,0.27560046315193176,27.999717473983765
train,4,9204,0.2546118199825287,28.022724866867065
train,4,9205,0.14365604519844055,28.046062231063843
train,4,9206,0.2735452353954315,28.071220636367798
train,4,9207,0.3989773094654083,28.09554362297058
train,4,9208,0.3215580880641937,28.12083148956299
train,4,9209,0.2321380227804184,28.14311170578003
train,4,9210,0.2752307951450348,28.165454149246216
train,4,9211,0.1900532990694046,28.186761140823364
train,4,9212,0.20752105116844177,28.209643363952637
train,4,9213,0.16407562792301178,28.23237419128418
train,4,9214,0.28629589080810547,28.253891468048096
train,4,9215,0.27791884541511536,28.278959274291992
train,4,9216,0.21666188538074493,28.302900314331055
train,4,9217,0.24875056743621826,28.326995611190796
train,4,9218,0.3245970606803894,28.35015320777893
train,4,9219,0.1926485300064087,28.372063159942627
train,4,9220,0.18022139370441437,28.394334316253662
train,4,9221,0.4078812599182129,28.416545629501343
train,4,9222,0.16725285351276398,28.438212156295776
train,4,9223,0.2553531527519226,28.460479497909546
train,4,9224,0.2307766228914261,28.4852352142334
train,4,9225,0.16166426241397858,28.507656574249268
train,4,9226,0.2210676372051239,28.533046007156372
train,4,9227,0.11266866326332092,28.557791709899902
train,4,9228,0.22656822204589844,28.581254959106445
train,4,9229,0.41674891114234924,28.60410714149475
train,4,9230,0.35137125849723816,28.626917123794556
train,4,9231,0.20242391526699066,28.650521755218506
train,4,9232,0.16559386253356934,28.677151918411255
train,4,9233,0.2602289319038391,28.699355840682983
train,4,9234,0.38344642519950867,28.724926233291626
train,4,9235,0.2486780881881714,28.74842071533203
train,4,9236,0.37313562631607056,28.770082712173462
train,4,9237,0.31778424978256226,28.793899536132812
train,4,9238,0.09708381444215775,28.818224668502808
train,4,9239,0.1982487440109253,28.841692209243774
train,4,9240,0.3432426452636719,28.863423824310303
train,4,9241,0.4643535614013672,28.887340307235718
train,4,9242,0.14963215589523315,28.909409046173096
train,4,9243,0.19981475174427032,28.933549165725708
train,4,9244,0.22506383061408997,28.959733486175537
train,4,9245,0.20165905356407166,28.982174158096313
train,4,9246,0.1262962967157364,29.006181001663208
train,4,9247,0.17847180366516113,29.029614686965942
train,4,9248,0.4831846058368683,29.05136513710022
train,4,9249,0.14629414677619934,29.07474184036255
train,4,9250,0.2780022621154785,29.097022771835327
train,4,9251,0.24796037375926971,29.1218740940094
train,4,9252,0.16591769456863403,29.146785974502563
train,4,9253,0.3220573663711548,29.170676946640015
train,4,9254,0.22586438059806824,29.191815614700317
train,4,9255,0.28772297501564026,29.215810298919678
train,4,9256,0.2724332809448242,29.238792181015015
train,4,9257,0.2210913896560669,29.260326147079468
train,4,9258,0.12341123819351196,29.284138441085815
train,4,9259,0.282931923866272,29.306201696395874
train,4,9260,0.19124016165733337,29.329201221466064
train,4,9261,0.36350804567337036,29.354950428009033
train,4,9262,0.3554303050041199,29.37952756881714
train,4,9263,0.23931439220905304,29.40255308151245
train,4,9264,0.17708897590637207,29.4260835647583
train,4,9265,0.44377508759498596,29.448400735855103
train,4,9266,0.31268832087516785,29.47105050086975
train,4,9267,0.30826103687286377,29.494452238082886
train,4,9268,0.19401898980140686,29.51651883125305
train,4,9269,0.2109249383211136,29.538365602493286
train,4,9270,0.09430958330631256,29.56276035308838
train,4,9271,0.2993455231189728,29.585449695587158
train,4,9272,0.4656698703765869,29.608842849731445
train,4,9273,0.11897443234920502,29.631625175476074
train,4,9274,0.3284602165222168,29.653831958770752
train,4,9275,0.2532977759838104,29.67884874343872
train,4,9276,0.19647978246212006,29.699910879135132
train,4,9277,0.11541792005300522,29.721543550491333
train,4,9278,0.19532626867294312,29.744810342788696
train,4,9279,0.18843701481819153,29.7678804397583
train,4,9280,0.2149108648300171,29.792075872421265
train,4,9281,0.1382569968700409,29.815464973449707
train,4,9282,0.24465246498584747,29.83833074569702
train,4,9283,0.13903756439685822,29.859719038009644
train,4,9284,0.09809785336256027,29.883901596069336
train,4,9285,0.26204654574394226,29.905733823776245
train,4,9286,0.26659223437309265,29.928507566452026
train,4,9287,0.3181540369987488,29.9528386592865
train,4,9288,0.21061503887176514,29.97423791885376
train,4,9289,0.2314777970314026,29.998464822769165
train,4,9290,0.27240270376205444,30.02244734764099
train,4,9291,0.14901284873485565,30.045488119125366
train,4,9292,0.3438234329223633,30.067944288253784
train,4,9293,0.4357374310493469,30.092572927474976
train,4,9294,0.2985130846500397,30.11478304862976
train,4,9295,0.38831639289855957,30.13863253593445
train,4,9296,0.1334577202796936,30.161596059799194
train,4,9297,0.2048340141773224,30.18544054031372
train,4,9298,0.28846049308776855,30.21041965484619
train,4,9299,0.16149373352527618,30.233911991119385
train,4,9300,0.32056084275245667,30.255860567092896
train,4,9301,0.2538982629776001,30.279547452926636
train,4,9302,0.42695480585098267,30.303475618362427
train,4,9303,0.24933598935604095,30.325345039367676
train,4,9304,0.22437335550785065,30.34790349006653
train,4,9305,0.23487475514411926,30.370546579360962
train,4,9306,0.07076083868741989,30.394359350204468
train,4,9307,0.26908063888549805,30.42034101486206
train,4,9308,0.4082145392894745,30.442075729370117
train,4,9309,0.28894203901290894,30.46484923362732
train,4,9310,0.13217569887638092,30.48955249786377
train,4,9311,0.2755284905433655,30.511517763137817
train,4,9312,0.2291242778301239,30.534581661224365
train,4,9313,0.26095667481422424,30.55925416946411
train,4,9314,0.29160845279693604,30.580209732055664
train,4,9315,0.190507173538208,30.603195190429688
train,4,9316,0.28707095980644226,30.628381490707397
train,4,9317,0.3382446765899658,30.65257740020752
train,4,9318,0.3136778771877289,30.67699122428894
train,4,9319,0.13420137763023376,30.699860334396362
train,4,9320,0.2377062886953354,30.722816705703735
train,4,9321,0.11017324775457382,30.746888399124146
train,4,9322,0.35716745257377625,30.769044637680054
train,4,9323,0.3450968265533447,30.792129039764404
train,4,9324,0.2778042256832123,30.81644630432129
train,4,9325,0.2129359245300293,30.839679479599
train,4,9326,0.21695132553577423,30.8624427318573
train,4,9327,0.1441890448331833,30.887682676315308
train,4,9328,0.16256649792194366,30.91049361228943
train,4,9329,0.11960820853710175,30.933775424957275
train,4,9330,0.2240566909313202,30.957308769226074
train,4,9331,0.13422654569149017,30.980162382125854
train,4,9332,0.2313697338104248,31.004106521606445
train,4,9333,0.13203546404838562,31.027400255203247
train,4,9334,0.17756524682044983,31.051256895065308
train,4,9335,0.2586314380168915,31.075409650802612
train,4,9336,0.14703033864498138,31.09925651550293
train,4,9337,0.22047081589698792,31.121383905410767
train,4,9338,0.17202793061733246,31.14464831352234
train,4,9339,0.11793988943099976,31.16720938682556
train,4,9340,0.23208020627498627,31.190114736557007
train,4,9341,0.3208308815956116,31.214232206344604
train,4,9342,0.2967913746833801,31.23760199546814
train,4,9343,0.4716254472732544,31.26218008995056
train,4,9344,0.4175013303756714,31.285829782485962
train,4,9345,0.06645375490188599,31.308143377304077
train,4,9346,0.2979479134082794,31.33064365386963
train,4,9347,0.2673702836036682,31.35598373413086
train,4,9348,0.3770067095756531,31.378788471221924
train,4,9349,0.09217716753482819,31.40121626853943
train,4,9350,0.20326080918312073,31.424301624298096
train,4,9351,0.27377861738204956,31.44766592979431
train,4,9352,0.20251034200191498,31.472076177597046
train,4,9353,0.2649121582508087,31.495060682296753
train,4,9354,0.13032832741737366,31.517723321914673
train,4,9355,0.14684787392616272,31.541701555252075
train,4,9356,0.2814134359359741,31.564369916915894
train,4,9357,0.07569269090890884,31.586596488952637
train,4,9358,0.12523917853832245,31.610727548599243
train,4,9359,0.1622949093580246,31.63307499885559
train,4,9360,0.23850663006305695,31.65683889389038
train,4,9361,0.2469438761472702,31.679954767227173
train,4,9362,0.22822195291519165,31.70286202430725
train,4,9363,0.28729480504989624,31.726661443710327
train,4,9364,0.209822416305542,31.75125813484192
train,4,9365,0.3225302994251251,31.773303031921387
train,4,9366,0.14352570474147797,31.794378757476807
train,4,9367,0.35585564374923706,31.81826949119568
train,4,9368,0.13512161374092102,31.840540647506714
train,4,9369,0.16775548458099365,31.865013122558594
train,4,9370,0.2541966140270233,31.889528512954712
train,4,9371,0.1730048954486847,31.910807609558105
train,4,9372,0.18071231245994568,31.93426275253296
train,4,9373,0.38072654604911804,31.958441495895386
train,4,9374,0.4160783290863037,31.980405569076538
train,4,9375,0.375884085893631,32.00294899940491
train,4,9376,0.2780438959598541,32.02800416946411
train,4,9377,0.3188724219799042,32.05087614059448
train,4,9378,0.3096267879009247,32.0743134021759
train,4,9379,0.1594243198633194,32.099223613739014
train,4,9380,0.2500069737434387,32.122549057006836
train,4,9381,0.18903113901615143,32.145732164382935
train,4,9382,0.15667879581451416,32.16833305358887
train,4,9383,0.22070378065109253,32.19076180458069
train,4,9384,0.22227638959884644,32.214096784591675
train,4,9385,0.32449883222579956,32.236751317977905
train,4,9386,0.21677632629871368,32.259647607803345
train,4,9387,0.14458870887756348,32.283292055130005
train,4,9388,0.2716842293739319,32.30634307861328
train,4,9389,0.28398194909095764,32.32849669456482
train,4,9390,0.19305764138698578,32.352041244506836
train,4,9391,0.28372079133987427,32.372997999191284
train,4,9392,0.23658037185668945,32.395267963409424
train,4,9393,0.29917460680007935,32.4181010723114
train,4,9394,0.11767516285181046,32.44048357009888
train,4,9395,0.327091783285141,32.46273851394653
train,4,9396,0.13788048923015594,32.4864616394043
train,4,9397,0.3545248508453369,32.51131844520569
train,4,9398,0.31695619225502014,32.533899545669556
train,4,9399,0.2963813245296478,32.55846357345581
train,4,9400,0.34582340717315674,32.58079528808594
train,4,9401,0.168942391872406,32.60287380218506
train,4,9402,0.3131358027458191,32.62620449066162
train,4,9403,0.28412798047065735,32.64901351928711
train,4,9404,0.1660255342721939,32.674346685409546
train,4,9405,0.1910795420408249,32.699854612350464
train,4,9406,0.23268619179725647,32.724608182907104
train,4,9407,0.18947935104370117,32.748820304870605
train,4,9408,0.2526520788669586,32.77128744125366
train,4,9409,0.18311616778373718,32.79263710975647
train,4,9410,0.21342962980270386,32.81695318222046
train,4,9411,0.27854377031326294,32.83951663970947
train,4,9412,0.3321726322174072,32.8637752532959
train,4,9413,0.4065070152282715,32.8875937461853
train,4,9414,0.4824450612068176,32.91245484352112
train,4,9415,0.534234344959259,32.938528060913086
train,4,9416,0.22459112107753754,32.9612557888031
train,4,9417,0.2915775179862976,32.98311424255371
train,4,9418,0.18360106647014618,33.00633382797241
train,4,9419,0.2306034415960312,33.02943205833435
train,4,9420,0.15090779960155487,33.050405502319336
train,4,9421,0.20317217707633972,33.072720527648926
train,4,9422,0.16774138808250427,33.09565496444702
train,4,9423,0.2736826241016388,33.12126708030701
train,4,9424,0.33174774050712585,33.14514708518982
train,4,9425,0.3082546889781952,33.16705870628357
train,4,9426,0.2965452969074249,33.190340518951416
train,4,9427,0.1155233234167099,33.21256399154663
train,4,9428,0.14698836207389832,33.23458123207092
train,4,9429,0.30260321497917175,33.25667595863342
train,4,9430,0.3431693911552429,33.28078269958496
train,4,9431,0.2631813883781433,33.30493354797363
train,4,9432,0.19782905280590057,33.328537464141846
train,4,9433,0.23803961277008057,33.354304790496826
train,4,9434,0.40604960918426514,33.375736236572266
train,4,9435,0.14764457941055298,33.39775371551514
train,4,9436,0.2751602530479431,33.421178579330444
train,4,9437,0.3199969530105591,33.44265031814575
train,4,9438,0.35464709997177124,33.464924335479736
train,4,9439,0.239365354180336,33.48947811126709
train,4,9440,0.25365516543388367,33.51123595237732
train,4,9441,0.3724622428417206,33.53468179702759
train,4,9442,0.3819108307361603,33.55921769142151
train,4,9443,0.20482081174850464,33.58103919029236
train,4,9444,0.23242591321468353,33.604973554611206
train,4,9445,0.3350507915019989,33.62718629837036
train,4,9446,0.2882581949234009,33.64961123466492
train,4,9447,0.2606988549232483,33.67554569244385
train,4,9448,0.3899596929550171,33.698267221450806
train,4,9449,0.22134912014007568,33.71900939941406
train,4,9450,0.2551973760128021,33.744367599487305
train,4,9451,0.2654605805873871,33.76754641532898
train,4,9452,0.2554384469985962,33.790908336639404
train,4,9453,0.3404524028301239,33.8137686252594
train,4,9454,0.3000809848308563,33.83673667907715
train,4,9455,0.22559994459152222,33.85810828208923
train,4,9456,0.1619335114955902,33.881187438964844
train,4,9457,0.3147411644458771,33.90317440032959
train,4,9458,0.39911091327667236,33.92502307891846
train,4,9459,0.15715716779232025,33.95086908340454
train,4,9460,0.1729242354631424,33.974923610687256
train,4,9461,0.2743569314479828,33.99637579917908
train,4,9462,0.13639648258686066,34.02024507522583
train,4,9463,0.15074481070041656,34.0424485206604
train,4,9464,0.17922556400299072,34.06465721130371
train,4,9465,0.1879034787416458,34.087865591049194
train,4,9466,0.1940724402666092,34.11390709877014
train,4,9467,0.2749749720096588,34.13924050331116
train,4,9468,0.19214382767677307,34.16313195228577
train,4,9469,0.2324570268392563,34.187602043151855
train,4,9470,0.19317710399627686,34.21158051490784
train,4,9471,0.38054901361465454,34.23437786102295
train,4,9472,0.29303836822509766,34.25753998756409
train,4,9473,0.16372141242027283,34.28087329864502
train,4,9474,0.3627622723579407,34.30472373962402
train,4,9475,0.17895668745040894,34.3273184299469
train,4,9476,0.19312354922294617,34.35060667991638
train,4,9477,0.1966387778520584,34.37497067451477
train,4,9478,0.3390408158302307,34.39761185646057
train,4,9479,0.12469770759344101,34.42311358451843
train,4,9480,0.17664213478565216,34.44585394859314
train,4,9481,0.2930319011211395,34.466819047927856
train,4,9482,0.31920480728149414,34.488440990448
train,4,9483,0.3020889163017273,34.51035118103027
train,4,9484,0.2975645363330841,34.53262805938721
train,4,9485,0.38721197843551636,34.55591130256653
train,4,9486,0.3012657165527344,34.57926321029663
train,4,9487,0.21906280517578125,34.60480093955994
train,4,9488,0.23604640364646912,34.627212047576904
train,4,9489,0.43698233366012573,34.64928889274597
train,4,9490,0.1257239580154419,34.671473026275635
train,4,9491,0.2503398358821869,34.69516158103943
train,4,9492,0.3974563181400299,34.71771192550659
train,4,9493,0.19204957783222198,34.74155521392822
train,4,9494,0.24312686920166016,34.76345205307007
train,4,9495,0.13168789446353912,34.78617596626282
train,4,9496,0.25622817873954773,34.80982995033264
train,4,9497,0.2859814763069153,34.833172082901
train,4,9498,0.22747281193733215,34.855385065078735
train,4,9499,0.22681266069412231,34.87841510772705
train,4,9500,0.21698300540447235,34.90111780166626
train,4,9501,0.417829304933548,34.92262101173401
train,4,9502,0.29485762119293213,34.945921897888184
train,4,9503,0.21787896752357483,34.96886730194092
train,4,9504,0.39589962363243103,34.992006063461304
train,4,9505,0.36884912848472595,35.015836238861084
train,4,9506,0.2636122405529022,35.04056239128113
train,4,9507,0.17064312100410461,35.064576625823975
train,4,9508,0.31554657220840454,35.08888816833496
train,4,9509,0.1686103790998459,35.11249041557312
train,4,9510,0.31317368149757385,35.13697671890259
train,4,9511,0.340576171875,35.15975093841553
train,4,9512,0.2876757085323334,35.18202567100525
train,4,9513,0.2680215835571289,35.205031394958496
train,4,9514,0.3029921352863312,35.23002815246582
train,4,9515,0.2657751142978668,35.25390076637268
train,4,9516,0.3644667863845825,35.27568984031677
train,4,9517,0.45721346139907837,35.30018949508667
train,4,9518,0.20615410804748535,35.3216757774353
train,4,9519,0.09696820378303528,35.34628462791443
train,4,9520,0.2626711130142212,35.36897015571594
train,4,9521,0.28204596042633057,35.392277240753174
train,4,9522,0.0832626074552536,35.41609716415405
train,4,9523,0.0990133062005043,35.44080638885498
train,4,9524,0.29484009742736816,35.46415400505066
train,4,9525,0.4345799386501312,35.488505601882935
train,4,9526,0.28421011567115784,35.510881423950195
train,4,9527,0.1956854611635208,35.53434896469116
train,4,9528,0.12505611777305603,35.558083057403564
train,4,9529,0.2775474190711975,35.579899311065674
train,4,9530,0.2506362199783325,35.6006281375885
train,4,9531,0.28528255224227905,35.62479257583618
train,4,9532,0.29412364959716797,35.64798712730408
train,4,9533,0.1964084953069687,35.67191505432129
train,4,9534,0.3403553366661072,35.696327447891235
train,4,9535,0.18155020475387573,35.71872019767761
train,4,9536,0.16772359609603882,35.7423734664917
train,4,9537,0.4733037054538727,35.76411533355713
train,4,9538,0.2314695417881012,35.787537574768066
train,4,9539,0.16358137130737305,35.80972361564636
train,4,9540,0.10853996872901917,35.83386445045471
train,4,9541,0.21761378645896912,35.85720944404602
train,4,9542,0.16438859701156616,35.878666639328
