run,epoch,batch,batch_loss,elapsed
train,0,248,0.526357114315033,1.5330910682678223
train,0,249,0.6090407967567444,1.5396761894226074
train,0,250,0.5906162261962891,1.546112298965454
train,0,251,0.5995482206344604,1.5531806945800781
train,0,252,0.6404976844787598,1.5585455894470215
train,0,253,0.6589263081550598,1.5638611316680908
train,0,254,0.613811194896698,1.5701138973236084
train,0,255,0.5987890958786011,1.576141595840454
train,0,256,0.5641797780990601,1.581674575805664
train,0,257,0.5755856037139893,1.5883114337921143
train,0,258,0.5623883008956909,1.594357967376709
train,0,259,0.6030292510986328,1.6004235744476318
train,0,260,0.6201423406600952,1.6061348915100098
train,0,261,0.5436552166938782,1.611527681350708
train,0,262,0.5504889488220215,1.6166222095489502
train,0,263,0.6121209859848022,1.623213291168213
train,0,264,0.5494908094406128,1.6294238567352295
train,0,265,0.5530154705047607,1.637681007385254
train,0,266,0.5725677609443665,1.6446659564971924
train,0,267,0.6337172389030457,1.6515920162200928
train,0,268,0.572399377822876,1.6580040454864502
train,0,269,0.6187787652015686,1.6633715629577637
train,0,270,0.5389813184738159,1.6699573993682861
train,0,271,0.5336784720420837,1.6756808757781982
train,0,272,0.5897881984710693,1.6810598373413086
train,0,273,0.5921682119369507,1.687159776687622
train,0,274,0.5732016563415527,1.6925945281982422
train,0,275,0.5343751907348633,1.698045253753662
train,0,276,0.522296667098999,1.7048840522766113
train,0,277,0.5585519075393677,1.7109344005584717
train,0,278,0.5618844628334045,1.7174301147460938
train,0,279,0.6380197405815125,1.7242119312286377
train,0,280,0.53766930103302,1.729797124862671
train,0,281,0.5808163285255432,1.7359192371368408
train,0,282,0.6282234191894531,1.7429699897766113
train,0,283,0.5490328073501587,1.7503526210784912
train,0,284,0.5190653800964355,1.7572314739227295
train,0,285,0.6133745908737183,1.7632122039794922
train,0,286,0.543483316898346,1.7688400745391846
train,0,287,0.5836167335510254,1.7764270305633545
train,0,288,0.6822773218154907,1.7827003002166748
train,0,289,0.634783923625946,1.7891013622283936
train,0,290,0.5166822671890259,1.7943968772888184
train,0,291,0.5754976272583008,1.8001692295074463
train,0,292,0.5717707872390747,1.8054895401000977
train,0,293,0.5215471386909485,1.8107147216796875
train,0,294,0.5941885113716125,1.8155601024627686
train,0,295,0.5792704820632935,1.8217298984527588
train,0,296,0.6043074727058411,1.827441692352295
train,0,297,0.5590999722480774,1.8340139389038086
train,0,298,0.5027841925621033,1.8422541618347168
train,0,299,0.6425703167915344,1.8490283489227295
train,0,300,0.5421369075775146,1.8554744720458984
train,0,301,0.5522283911705017,1.8610076904296875
train,0,302,0.5557757019996643,1.8663482666015625
train,0,303,0.5557430386543274,1.872251272201538
train,0,304,0.5836766958236694,1.8777296543121338
train,0,305,0.6431347131729126,1.8833224773406982
train,0,306,0.5824539661407471,1.889800786972046
train,0,307,0.5561476349830627,1.8947649002075195
train,0,308,0.6178313493728638,1.9001250267028809
train,0,309,0.5356432199478149,1.9065930843353271
train,0,310,0.5131815075874329,1.91245436668396
train,0,311,0.5677547454833984,1.917470932006836
train,0,312,0.6326814293861389,1.922593116760254
train,0,313,0.5293295383453369,1.9282402992248535
train,0,314,0.587282657623291,1.933943271636963
train,0,315,0.5990301370620728,1.9395012855529785
train,0,316,0.5336501002311707,1.9447495937347412
train,0,317,0.5643177032470703,1.9510986804962158
train,0,318,0.6130979061126709,1.9572231769561768
train,0,319,0.7346251606941223,1.9631760120391846
train,0,320,0.5529780983924866,1.969529151916504
train,0,321,0.5994400382041931,1.9751851558685303
train,0,322,0.5320342779159546,1.9821443557739258
train,0,323,0.5440070629119873,1.989485263824463
train,0,324,0.5664927363395691,1.9955999851226807
train,0,325,0.540786862373352,2.0014889240264893
train,0,326,0.6412822008132935,2.0081512928009033
train,0,327,0.5412279963493347,2.0146868228912354
train,0,328,0.562799334526062,2.0214695930480957
train,0,329,0.5986234545707703,2.0269217491149902
train,0,330,0.48856690526008606,2.032514810562134
train,0,331,0.6215289235115051,2.0407707691192627
train,0,332,0.5173420310020447,2.0475072860717773
train,0,333,0.6319388747215271,2.054741621017456
train,0,334,0.5487332940101624,2.061091899871826
train,0,335,0.5753250122070312,2.0668673515319824
train,0,336,0.5698954463005066,2.074732542037964
train,0,337,0.588675320148468,2.0807998180389404
train,0,338,0.5468335151672363,2.0878138542175293
train,0,339,0.639640748500824,2.093583583831787
train,0,340,0.5540056824684143,2.099400520324707
train,0,341,0.557980477809906,2.1067094802856445
train,0,342,0.6149991154670715,2.113668918609619
train,0,343,0.6607676148414612,2.120487689971924
train,0,344,0.5742113590240479,2.1266119480133057
train,0,345,0.674227237701416,2.1333165168762207
train,0,346,0.5755109190940857,2.1401562690734863
train,0,347,0.5471696853637695,2.147066116333008
train,0,348,0.5126615166664124,2.1540987491607666
train,0,349,0.5617624521255493,2.161059617996216
train,0,350,0.5956842303276062,2.167057991027832
train,0,351,0.5493523478507996,2.173858404159546
train,0,352,0.5426092147827148,2.1799561977386475
train,0,353,0.5601032376289368,2.1870007514953613
train,0,354,0.7383943200111389,2.1930577754974365
train,0,355,0.49827152490615845,2.1991255283355713
train,0,356,0.568835973739624,2.2053704261779785
train,0,357,0.5859777927398682,2.21144437789917
train,0,358,0.5496573448181152,2.218111276626587
train,0,359,0.5465478897094727,2.224224090576172
train,0,360,0.5370582342147827,2.2306275367736816
train,0,361,0.5466757416725159,2.2384865283966064
train,0,362,0.5387577414512634,2.243889331817627
train,0,363,0.556870698928833,2.251641273498535
train,0,364,0.5331487655639648,2.2586722373962402
train,0,365,0.6070522665977478,2.26432466506958
train,0,366,0.534397542476654,2.2708237171173096
train,0,367,0.5352051258087158,2.2771291732788086
train,0,368,0.6049911379814148,2.2826452255249023
train,0,369,0.5059987306594849,2.2894771099090576
train,0,370,0.5672565698623657,2.2960071563720703
train,0,371,0.549448549747467,2.3039305210113525
train,0,372,0.5506590604782104,2.310046434402466
train,0,373,0.6022962331771851,2.315737009048462
train,0,374,0.6104429364204407,2.3218579292297363
train,0,375,0.5404830574989319,2.3277153968811035
train,0,376,0.47372686862945557,2.3333001136779785
train,0,377,0.5773386359214783,2.3394646644592285
train,0,378,0.5480294823646545,2.345116376876831
train,0,379,0.5855706930160522,2.350590944290161
train,0,380,0.6329109072685242,2.3567018508911133
train,0,381,0.560705304145813,2.3625075817108154
train,0,382,0.6181448698043823,2.3680717945098877
train,0,383,0.5676279067993164,2.3743066787719727
train,0,384,0.6146626472473145,2.3795993328094482
train,0,385,0.599839448928833,2.384742021560669
train,0,386,0.5565937757492065,2.390172243118286
train,0,387,0.50844806432724,2.473737955093384
train,0,388,0.4752368927001953,2.480783462524414
train,0,389,0.5415467023849487,2.486851215362549
train,0,390,0.6381678581237793,2.4936442375183105
train,0,391,0.537731945514679,2.4987895488739014
train,0,392,0.5399360060691833,2.505032777786255
train,0,393,0.5225613713264465,2.510063648223877
train,0,394,0.6230934858322144,2.5156283378601074
train,0,395,0.6008785963058472,2.521207809448242
train,0,396,0.6538586616516113,2.5268070697784424
train,0,397,0.5579356551170349,2.5323543548583984
train,0,398,0.6255687475204468,2.537876844406128
train,0,399,0.49383366107940674,2.5431647300720215
train,0,400,0.551506757736206,2.5489351749420166
train,0,401,0.6774088740348816,2.5550472736358643
train,0,402,0.5674307346343994,2.560370683670044
train,0,403,0.6072036027908325,2.565741539001465
train,0,404,0.5599947571754456,2.5730204582214355
train,0,405,0.5251760482788086,2.578124761581421
train,0,406,0.6287870407104492,2.583634853363037
train,0,407,0.5815067291259766,2.589186668395996
train,0,408,0.5602725744247437,2.5950517654418945
train,0,409,0.541936993598938,2.600741147994995
train,0,410,0.5742605328559875,2.606750965118408
train,0,411,0.605819821357727,2.6118977069854736
train,0,412,0.571971595287323,2.617408514022827
train,0,413,0.6138043403625488,2.623727798461914
train,0,414,0.6329726576805115,2.6292004585266113
train,0,415,0.600023090839386,2.6355783939361572
train,0,416,0.6069161891937256,2.6416780948638916
train,0,417,0.5034439563751221,2.647453546524048
train,0,418,0.6128798723220825,2.6534364223480225
train,0,419,0.5542943477630615,2.6595516204833984
train,0,420,0.5488786697387695,2.664447784423828
train,0,421,0.573721706867218,2.6699635982513428
train,0,422,0.5538355112075806,2.676713705062866
train,0,423,0.5585632920265198,2.684365749359131
train,0,424,0.6049895286560059,2.690342426300049
train,0,425,0.4790576100349426,2.69592022895813
train,0,426,0.467264324426651,2.7025046348571777
train,0,427,0.6264859437942505,2.707876443862915
train,0,428,0.5445606708526611,2.7143619060516357
train,0,429,0.5549860000610352,2.720451831817627
train,0,430,0.5753653645515442,2.7257981300354004
train,0,431,0.6007040143013,2.731126070022583
train,0,432,0.7062245607376099,2.7369089126586914
train,0,433,0.5928638577461243,2.7423505783081055
train,0,434,0.48665863275527954,2.7476887702941895
train,0,435,0.5826961994171143,2.7537119388580322
train,0,436,0.5893365740776062,2.7599122524261475
train,0,437,0.6017655730247498,2.7652125358581543
train,0,438,0.6362338662147522,2.772031307220459
train,0,439,0.6146580576896667,2.7777345180511475
train,0,440,0.5242882966995239,2.783238649368286
train,0,441,0.5677053332328796,2.789595603942871
train,0,442,0.5803416967391968,2.7955472469329834
train,0,443,0.5465265512466431,2.8017663955688477
train,0,444,0.6587793231010437,2.807330369949341
train,0,445,0.5793349742889404,2.8126840591430664
train,0,446,0.6132838129997253,2.818786144256592
train,0,447,0.6624525189399719,2.8247456550598145
train,0,448,0.6521492600440979,2.8302829265594482
train,0,449,0.5600537657737732,2.8363518714904785
train,0,450,0.5846420526504517,2.8431313037872314
train,0,451,0.5848566293716431,2.848283290863037
train,0,452,0.6846398115158081,2.854612350463867
train,0,453,0.5518397688865662,2.8598740100860596
train,0,454,0.5871891379356384,2.8655529022216797
train,0,455,0.6189621090888977,2.8715639114379883
train,0,456,0.6347730755805969,2.8770503997802734
train,0,457,0.5407806038856506,2.8843495845794678
train,0,458,0.517408013343811,2.890977621078491
train,0,459,0.5382146835327148,2.8965001106262207
train,0,460,0.696351945400238,2.9032700061798096
train,0,461,0.5605924725532532,2.9098682403564453
train,0,462,0.5391492247581482,2.9160871505737305
train,0,463,0.5510003566741943,2.921686887741089
train,0,464,0.5136204957962036,2.927438259124756
train,0,465,0.5678486227989197,2.9329426288604736
train,0,466,0.602709949016571,2.938521146774292
train,0,467,0.5877906680107117,2.9439494609832764
train,0,468,0.6211462616920471,2.949188709259033
train,0,469,0.5111740827560425,2.95572566986084
train,0,470,0.5536416172981262,2.9608888626098633
train,0,471,0.6011239886283875,2.966031312942505
train,0,472,0.522215723991394,2.972486972808838
train,0,473,0.5382782220840454,2.9781506061553955
train,0,474,0.5825846791267395,2.9835293292999268
train,0,475,0.636833667755127,2.989680051803589
train,0,476,0.5460027456283569,2.9954593181610107
train,0,477,0.5287407636642456,3.0017950534820557
train,0,478,0.6086050271987915,3.007978677749634
train,0,479,0.5646113157272339,3.013915777206421
train,0,480,0.6758476495742798,3.019702672958374
train,0,481,0.5370411276817322,3.025052070617676
train,0,482,0.646865725517273,3.030543327331543
train,0,483,0.5810818672180176,3.037355661392212
train,0,484,0.5906965136528015,3.0428600311279297
train,0,485,0.5626256465911865,3.047791004180908
train,0,486,0.6324667930603027,3.0541763305664062
train,0,487,0.5681053996086121,3.059868812561035
train,0,488,0.585300087928772,3.0652875900268555
train,0,489,0.6873244047164917,3.070667266845703
train,0,490,0.4955335855484009,3.07657527923584
train,0,491,0.5879088640213013,3.082097291946411
train,0,492,0.6297149658203125,3.089338541030884
train,0,493,0.5731089115142822,3.0962579250335693
train,0,494,0.6247739195823669,3.1028859615325928
train,0,495,0.5113638043403625,3.109389305114746
train,0,496,0.6197549104690552,3.115023136138916
train,0,497,0.6344156861305237,3.1216189861297607
train,0,498,0.6002235412597656,3.1275599002838135
train,0,499,0.5764849185943604,3.132791042327881
train,0,500,0.5334737300872803,3.138309955596924
train,0,501,0.5325092673301697,3.1435301303863525
train,0,502,0.6126144528388977,3.1488170623779297
train,0,503,0.5672710537910461,3.154789447784424
train,0,504,0.5760154724121094,3.1611499786376953
train,0,505,0.5064294338226318,3.1668195724487305
train,0,506,0.5489698648452759,3.173409938812256
train,0,507,0.5522168874740601,3.17879581451416
train,0,508,0.5967158675193787,3.184845447540283
train,0,509,0.5368268489837646,3.1905713081359863
train,0,510,0.5434737801551819,3.196298599243164
train,0,511,0.5929809808731079,3.201606512069702
train,0,512,0.6536146998405457,3.2070465087890625
train,0,513,0.45068538188934326,3.2130868434906006
train,0,514,0.5980961322784424,3.219163417816162
train,0,515,0.607360303401947,3.224353551864624
train,0,516,0.559138298034668,3.2297191619873047
train,0,517,0.5358482599258423,3.235914468765259
train,0,518,0.5141857266426086,3.2433433532714844
train,0,519,0.528641402721405,3.248867988586426
train,0,520,0.679046094417572,3.254669666290283
train,0,521,0.6175632476806641,3.2602791786193848
train,0,522,0.5098201036453247,3.2656733989715576
train,0,523,0.5960184335708618,3.2713229656219482
train,0,524,0.4998232126235962,3.277226448059082
train,0,525,0.5924472808837891,3.2825820446014404
train,0,526,0.545611560344696,3.2887370586395264
train,0,527,0.5765616297721863,3.2965283393859863
train,0,528,0.508190393447876,3.3038933277130127
train,0,529,0.6250694394111633,3.3097996711730957
train,0,530,0.5925107598304749,3.3152315616607666
train,0,531,0.5071009993553162,3.3217949867248535
train,0,532,0.5996068716049194,3.3269200325012207
train,0,533,0.571540892124176,3.3326416015625
train,0,534,0.49771490693092346,3.337970495223999
train,0,535,0.5270980596542358,3.3437299728393555
train,0,536,0.5946108102798462,3.348808526992798
train,0,537,0.5583914518356323,3.355161190032959
train,0,538,0.6360571980476379,3.361330270767212
train,0,539,0.5195728540420532,3.3665270805358887
train,0,540,0.5852983593940735,3.37381911277771
train,0,541,0.5600572824478149,3.3791685104370117
train,0,542,0.5598799586296082,3.3848421573638916
train,0,543,0.5582757592201233,3.3901638984680176
train,0,544,0.5962237119674683,3.3960773944854736
train,0,545,0.546431839466095,3.4015774726867676
train,0,546,0.5325424671173096,3.407057285308838
train,0,547,0.49601441621780396,3.4134676456451416
train,0,548,0.6439675092697144,3.419687509536743
train,0,549,0.6291320323944092,3.4252257347106934
train,0,550,0.6184288859367371,3.4307827949523926
train,0,551,0.6181527376174927,3.438112258911133
train,0,552,0.5942747592926025,3.4437456130981445
train,0,553,0.5169782638549805,3.4493906497955322
train,0,554,0.6312265992164612,3.454833984375
train,0,555,0.5362341403961182,3.4609851837158203
train,0,556,0.5330732464790344,3.466581106185913
train,0,557,0.6263905763626099,3.471642255783081
train,0,558,0.5733515024185181,3.4778332710266113
train,0,559,0.6447310447692871,3.483759880065918
train,0,560,0.48888546228408813,3.489495277404785
train,0,561,0.6270509958267212,3.4953818321228027
train,0,562,0.5176206827163696,3.503134250640869
train,0,563,0.5588029623031616,3.5099589824676514
train,0,564,0.5974962711334229,3.516662836074829
train,0,565,0.5227740406990051,3.5231552124023438
train,0,566,0.6893395781517029,3.529330253601074
train,0,567,0.6055232286453247,3.5346126556396484
train,0,568,0.5614473819732666,3.5401053428649902
train,0,569,0.5131208896636963,3.5459606647491455
train,0,570,0.5186567306518555,3.551563024520874
train,0,571,0.5737745761871338,3.5573134422302246
train,0,572,0.5450559258460999,3.5622246265411377
train,0,573,0.5694006681442261,3.569035291671753
train,0,574,0.5994483828544617,3.5746421813964844
train,0,575,0.5453176498413086,3.5803112983703613
train,0,576,0.5398387312889099,3.586075782775879
train,0,577,0.5501816868782043,3.591292142868042
train,0,578,0.6033066511154175,3.597362756729126
train,0,579,0.5720151662826538,3.602836847305298
train,0,580,0.5599194765090942,3.6082892417907715
train,0,581,0.5856599807739258,3.613332748413086
train,0,582,0.5666531324386597,3.6198501586914062
train,0,583,0.6517584323883057,3.625161647796631
train,0,584,0.542719841003418,3.6301827430725098
train,0,585,0.5645167231559753,3.6365604400634766
train,0,586,0.5864564776420593,3.642709970474243
train,0,587,0.5387253761291504,3.6488163471221924
train,0,588,0.6355909109115601,3.654388189315796
train,0,589,0.5504462122917175,3.6606030464172363
train,0,590,0.5950666666030884,3.665930986404419
